,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,69.16,70.32,70.32,70.32,70.82,71.05,71.37,71.52,71.52,71.52,71.52,71.68
Government,0.13,0.13,0.13,0.17,0.17,0.17,0.17,0.0,0.0,0.0,0.0,0.0
Public,30.71,29.56,29.56,29.51,29.01,28.78,28.45,28.48,28.47,28.47,28.47,28.32
No. of Shareholders,919.0,946.0,1191.0,1165.0,1136.0,1070.0,1378.0,1177.0,1024.0,1026.0,1061.0,1133.0
