,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,64.28,53.64,55.82,55.89,56.17,56.25,56.41,56.41
FIIs,0.81,0.17,0.0,0.04,0.0,4.84,2.4,1.32
DIIs,0.06,13.85,15.94,16.16,10.53,4.62,6.3,11.24
Public,34.85,32.35,28.24,27.92,33.3,34.29,34.88,31.02
No. of Shareholders,16365.0,21970.0,20925.0,19007.0,18304.0,37791.0,40546.0,33774.0
