,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.8,72.81,72.6,72.55,72.55,72.55,72.55,72.55
DIIs,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,25.19,27.18,27.39,27.44,27.44,27.44,27.44,27.44
No. of Shareholders,3206.0,3302.0,3282.0,3270.0,3261.0,3253.0,3245.0,3232.0
