,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,21.44,21.44,21.44,21.44,2.93,0.7,0.7,0.07,0.07,0.07,0.07,0.07
DIIs,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0
Public,78.56,78.56,78.56,78.56,97.07,99.2,99.3,99.93,99.92,99.93,99.93,99.93
No. of Shareholders,25680.0,25670.0,25861.0,26210.0,33008.0,33476.0,33002.0,32680.0,32259.0,32146.0,31909.0,31671.0
