,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,48.23,48.23,48.23,48.23,48.23,48.23,48.23,48.23,48.23,48.23,48.23,48.23
Public,51.77,51.77,51.77,51.77,51.77,51.77,51.77,51.77,51.76,51.77,51.76,51.77
No. of Shareholders,865.0,888.0,944.0,993.0,1487.0,1769.0,1725.0,1722.0,1767.0,1816.0,1801.0,1806.0
