,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,53.46,53.46,53.46,53.46,53.46,53.46,53.46,53.46,53.46,54.47,54.66,54.83
Public,46.54,46.54,46.54,46.54,46.54,46.54,46.54,46.53,46.53,45.53,45.32,45.15
No. of Shareholders,9796.0,9787.0,9788.0,9750.0,9789.0,9780.0,9815.0,9732.0,9665.0,9616.0,9558.0,9511.0
