,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,44.85,44.85,44.85,44.85,44.85,73.45,73.45,73.45
Public,55.15,55.15,55.15,55.15,55.15,26.55,26.55,26.56
No. of Shareholders,8579.0,8573.0,8556.0,8535.0,8510.0,8647.0,8480.0,8404.0
