,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.41,-0.21,-0.98,-0.18,0.14,-0.23,-0.01,-1.37,-1.03,2.23,2.45,0.17
Cash from Investing Activity,0.01,0.0,-0.39,-2.14,-0.51,-0.68,0.27,-0.05,-0.21,-2.78,-0.96,-1.67
Cash from Financing Activity,0.39,0.25,1.39,2.63,-0.02,0.92,-0.26,1.43,1.24,0.51,-1.47,1.49
Net Cash Flow,-0.01,0.04,0.02,0.31,-0.39,0.01,0.0,0.0,0.0,-0.04,0.02,-0.01
