,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.31,0.08,-0.63,0.98,-0.27,-0.42,-0.7000000000000001,-0.01,0.3,-0.31,-0.25,-0.15
Cash from Investing Activity,4.51,1.02,0.0,0.0,0.61,0.6000000000000001,0.55,0.63,0.61,0.6900000000000001,0.47,0.51
Cash from Financing Activity,0.98,-1.0,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.24,0.07
Net Cash Flow,6.8,0.1,-0.63,0.98,0.34,0.18,-0.15,0.61,0.91,0.38,0.46,0.43
