,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.69,74.69,74.69,74.69,74.69,74.69,74.69,74.69
Public,25.31,25.31,25.31,25.31,25.31,25.31,25.31,25.31
No. of Shareholders,2447.0,2417.0,2423.0,2427.0,2445.0,2437.0,2434.0,2435.0
