,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.12,74.12,74.12,74.12,74.12,74.12,74.12,74.12
FIIs,2.63,1.95,0.54,0.54,0.54,1.31,0.6,0.94
DIIs,0.1,0.09,0.16,0.06,0.0,0.0,0.0,0.0
Public,23.16,23.84,25.19,25.28,25.34,24.57,25.27,24.94
No. of Shareholders,17523.0,22641.0,22825.0,22645.0,33531.0,34279.0,29624.0,29290.0
