,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,4.13,4.13,4.13,4.13,3.12,3.12,3.12,3.12
DIIs,7.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,88.29,95.87,95.87,95.87,96.88,96.88,96.88,96.87
No. of Shareholders,530.0,517.0,515.0,514.0,514.0,612.0,737.0,755.0
