,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.77,2.43,1.36,0.56,1.81,1.78,-2.09,3.68,-4.03,4.28,1.38,0.37
Cash from Investing Activity,-0.08,-0.14,-0.43,-0.01,-1.74,-1.1,-1.27,-6.11,-4.08,-0.99,-0.02,-1.56
Cash from Financing Activity,-0.62,-2.27,-0.93,-0.59,-0.05,-0.28,2.96,2.49,8.4,-3.56,-1.29,1.47
Net Cash Flow,0.07,0.01,0.0,-0.04,0.02,0.4,-0.4,0.06,0.29,-0.27,0.07,0.28
