,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,50.01,50.01,50.01,50.01,50.01,50.01,50.01,50.01
FIIs,3.42,3.32,3.17,3.22,3.17,0.2,0.3,0.5
DIIs,15.86,15.8,16.99,15.06,12.45,10.11,9.1,11.17
Public,30.71,30.86,29.82,31.71,34.37,39.67,40.58,38.31
No. of Shareholders,17996.0,18281.0,18666.0,17419.0,18531.0,24466.0,19380.0,17249.0
