,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,291,,,,,,,,,,0,0
Inventory Days,9261,,,22174,1601,,,28480,,53847,1167,
Days Payable,1530,,,1460,152,,,5718,,6512,161,
Cash Conversion Cycle,8022,,,,,,,,,,1006,0
Working Capital Days,4774,,,,,,,,,,-240,-1672
ROCE %,1,3,2,3,2,2,-35,-143,-8,-8,5,-1
