,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,77,89,61,66,71,71,102,103,75,99,130,96
Inventory Days,65,108,105,73,71,75,66,112,70,90,120,141
Days Payable,31,56,58,48,32,17,25,24,17,33,30,33
Cash Conversion Cycle,111,141,108,91,110,129,143,191,128,156,221,204
Working Capital Days,68,117,86,75,86,110,127,173,116,134,185,173
ROCE %,21,14,22,27,25,34,39,32,34,31,28,20
