,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,182,233,8,-96,199,221,290,-77,572,483,330,531
Cash from Investing Activity,-178,-383,-597,-163,199,-66,158,177,-21,182,-120,-199
Cash from Financing Activity,12,132,588,372,-425,-133,-465,-95,-464,-592,-257,-91
Net Cash Flow,15,-18,0,113,-27,22,-16,5,87,73,-47,241
