,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.33,73.33,73.33,73.33,73.33,73.33,73.33,73.33,73.33,73.33,73.33,73.33
FIIs,1.72,1.96,1.97,2.22,1.88,2.34,2.71,2.78,2.83,2.93,3.02,3.18
DIIs,7.22,7.76,7.66,6.63,6.9,6.86,6.45,6.2,6.11,6.35,6.58,6.77
Public,17.73,16.94,17.03,17.82,17.89,17.46,17.5,17.69,17.72,17.37,17.07,16.72
No. of Shareholders,44173.0,42145.0,47062.0,52512.0,54473.0,54329.0,55447.0,54521.0,55430.0,54683.0,53883.0,52119.0
