,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-6.92,-3.75,4.64,-4.09,2.51,2.4,-4.93,-0.75,0.07,4.89,-6.14,2.25
Cash from Investing Activity,-0.05,0.49,-3.77,0.0,3.42,-0.84,-0.5700000000000001,-0.28,-0.12,-2.28,-0.12,-0.41
Cash from Financing Activity,6.96,3.21,-0.85,4.08,-5.16,0.04,4.77,1.27,-1.34,-1.91,5.73,-1.86
Net Cash Flow,-0.01,-0.05,0.02,-0.01,0.76,1.6,-0.73,0.25,-1.39,0.7000000000000001,-0.54,-0.01
