,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.83,72.83,72.83,72.83,72.83,72.83,72.83,72.83,72.83,72.83,72.83,72.83
Government,0.0,0.0,0.0,0.48,0.27,0.26,0.26,0.26,0.25,0.18,0.18,0.0
Public,27.17,27.17,27.17,26.69,26.9,26.91,26.91,26.91,26.91,26.98,26.99,27.17
No. of Shareholders,867.0,866.0,871.0,874.0,1094.0,1320.0,1374.0,1353.0,1335.0,1425.0,1527.0,1761.0
