,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,56.84,56.84,56.84,56.84,56.84,56.84,56.84,56.84,56.84,58.6,58.6,59.03
Public,43.16,43.16,43.16,43.16,43.16,43.16,43.16,43.17,43.16,41.4,41.4,40.98
No. of Shareholders,8933.0,8935.0,8956.0,8976.0,9068.0,9188.0,9228.0,9243.0,9152.0,9067.0,9041.0,9015.0
