,2010-03-01,2011-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,182.50,0.00,0.0,121.67,365.00,,,,,,,
Inventory Days,0.00,0.00,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,182.50,0.00,0.0,121.67,365.00,,,,,,,
Working Capital Days,271.14,6478.75,-121.67,121.67,547.50,,,,,,,
ROCE %,6.13,-6.95,,-5.17,-5.54,0.66,-9.20,-19.05,-76.36,-123.08,-170.00,-363.64
