,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,26.12,26.12,26.12,26.12,26.12,26.12,26.12,53.55,53.55,53.55,53.55,53.55
Public,73.88,73.88,73.88,73.88,73.88,73.88,73.88,46.45,46.45,46.45,46.46,46.45
No. of Shareholders,656.0,657.0,659.0,756.0,800.0,817.0,758.0,720.0,985.0,988.0,1027.0,1115.0
