,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
Public,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.01,56.01,56.0,56.0,56.01
No. of Shareholders,7941.0,7907.0,7888.0,7882.0,7902.0,7931.0,7959.0,8025.0,8018.0,8045.0,8044.0,8063.0
