,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,44.01,44.0,44.0,44.0,44.0,44.0,44.0,44.0
DIIs,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,55.84,56.0,56.0,56.0,56.0,56.0,56.0,56.01
No. of Shareholders,8032.0,7931.0,7938.0,7936.0,7907.0,7931.0,8045.0,8063.0
