,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,64,62,65,51,57,56,57,53,57,68,60,51
Inventory Days,122,111,134,126,150,133,132,134,128,144,148,115
Days Payable,67,76,112,138,118,105,113,106,115,134,113,79
Cash Conversion Cycle,119,96,87,39,90,84,77,80,69,78,94,87
Working Capital Days,70,55,47,47,72,66,59,60,63,73,86,78
ROCE %,17,15,10,9,16,18,19,21,19,15,19,19
