,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,13,45,37,30,25,44,61,53,45,52,35,63
Cash from Investing Activity,-44,-39,-21,-4,-6,-9,-18,-19,-16,-9,-23,-18
Cash from Financing Activity,30,-7,-14,-21,-26,-34,-44,-33,-30,-45,-4,-38
Net Cash Flow,-2,-1,1,6,-6,2,-1,2,-1,-2,9,8
