,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,50,47,67,56,63,82,89,69,100,28,100,133
Cash from Investing Activity,-42,-28,-16,-11,-14,-32,47,4,-27,56,-48,-38
Cash from Financing Activity,-14,-19,-48,-51,-49,-49,-136,-73,-73,-49,-84,-97
Net Cash Flow,-6,0,3,-6,0,1,1,0,0,36,-32,-2
