,2020-09-01,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.03,0.14,0.06,0.06
DIIs,3.77,3.02,3.0,2.98,2.69,2.37,2.37,2.37,2.37,2.28,2.28,1.51
Public,21.23,21.98,22.0,22.02,22.31,22.63,22.63,22.54,22.6,22.57,22.65,23.44
No. of Shareholders,5165.0,5071.0,5899.0,8805.0,8612.0,9120.0,9610.0,8911.0,9712.0,11382.0,11893.0,10316.0
