,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,13,19,49,40,60,84,46,62,57,22,72,119
Cash from Investing Activity,-29,-36,-37,10,-10,-39,-26,-8,-3,6,-14,-60
Cash from Financing Activity,11,20,-15,-50,-51,-44,-21,-51,-57,-27,-58,-56
Net Cash Flow,-5,3,-3,0,-2,1,0,3,-4,1,1,3
