,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,68,58,58,56,67,70,89,81,93,124,100,97
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,68,58,58,56,67,70,89,81,93,124,100,97
Working Capital Days,47,42,45,46,62,68,77,85,104,147,125,84
ROCE %,10,10,9,12,13,11,10,8,6,4,4,6
