,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,43.51,41.8,41.8,41.8,42.8,41.08,39.49,37.31
FIIs,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.08
DIIs,0.22,0.31,0.06,0.0,0.0,0.0,0.0,0.0
Government,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0
Public,56.18,57.88,55.73,58.19,57.2,58.92,60.51,62.61
No. of Shareholders,21180.0,21710.0,18689.0,17809.0,18691.0,27018.0,29402.0,27891.0
