,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,75.0,75.0,75.0,75.0,75.0,75.0,61.19,61.19,62.73,62.73,62.73,62.73
FIIs,0.48,0.48,1.73,1.97,2.02,2.04,1.87,1.57,1.42,1.39,2.19,2.27
DIIs,5.62,4.64,4.42,3.51,3.02,2.86,4.14,4.45,4.45,4.41,4.77,4.82
Public,18.9,19.88,18.85,19.52,19.96,20.1,32.79,32.79,31.39,31.47,30.3,30.18
No. of Shareholders,12852.0,13627.0,19169.0,21180.0,28306.0,29107.0,43927.0,44837.0,46993.0,50304.0,43439.0,40543.0
