,2011-12-01,2012-12-01,2013-12-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-15,-24,50,20,28,-16,173,-36,166,385,356,270
Cash from Investing Activity,7,98,-57,-51,-6,-15,-21,-93,-84,-112,83,-136
Cash from Financing Activity,25,-73,13,-1,-18,22,-127,135,-124,-137,-412,-198
Net Cash Flow,17,0,7,-32,5,-9,24,5,-42,136,27,-63
