,2011-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,40,42,90,26,47,28,33,75,32,83,-13,80
Cash from Investing Activity,125,-49,-22,-22,-30,-10,-44,-125,-63,-18,-32,-23
Cash from Financing Activity,-113,-8,-18,-6,-16,-17,19,44,27,-51,2,-71
Net Cash Flow,52,-16,50,-1,0,1,8,-7,-4,14,-42,-13
