,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.83,74.83,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87,74.87
FIIs,0.0,0.0,0.0,0.02,0.01,0.17,0.03,0.83,0.85,0.88,0.79,1.05
DIIs,0.21,0.24,0.24,0.24,0.24,0.24,0.24,0.63,0.64,0.58,0.58,0.58
Public,24.96,24.93,24.89,24.87,24.88,24.72,24.86,23.66,23.64,23.66,23.74,23.49
No. of Shareholders,23974.0,24517.0,27522.0,29109.0,29253.0,28811.0,28697.0,27524.0,28772.0,28725.0,28375.0,28915.0
