,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,362,-15,655,734,903,106,637,797,1237,1598,346,1224
Cash from Investing Activity,-612,-201,-224,-806,-511,-807,-394,-261,-319,-134,-244,-398
Cash from Financing Activity,240,252,-335,-1,-422,830,-409,-522,-963,-1441,-96,-747
Net Cash Flow,-10,35,96,-73,-31,128,-165,14,-44,23,5,79
