,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,55,55,64,72,74,85,68,68,77,63,60,57
Inventory Days,55,71,70,70,82,111,101,92,111,119,110,79
Days Payable,91,68,79,84,90,102,81,87,115,105,99,66
Cash Conversion Cycle,19,58,56,57,66,94,88,73,73,78,71,70
Working Capital Days,23,44,40,35,46,81,45,54,55,64,68,58
ROCE %,8,15,19,19,20,14,6,10,8,12,9,11
