,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,48.02,48.02,48.02,48.35,48.35,48.35,48.35,45.44
FIIs,0.01,0.01,0.01,0.01,0.01,0.15,0.0,0.0
Public,51.98,51.98,51.98,51.65,51.65,51.5,51.66,54.56
No. of Shareholders,4986.0,4995.0,4975.0,4983.0,4980.0,10378.0,9116.0,7887.0
