,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,52.62,52.62,52.62,52.62,52.62,52.62,52.62,52.62,52.62,52.62,52.62,52.62
FIIs,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.32
DIIs,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76
Public,45.3,45.3,45.3,45.3,45.3,45.3,45.3,45.31,45.3,45.3,45.31,45.31
No. of Shareholders,42382.0,42375.0,42374.0,42357.0,42349.0,42330.0,42324.0,42304.0,42290.0,41249.0,40712.0,40210.0
