,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,267,196,295,235,278,296,232,379,127,133,111,112
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,267,196,295,235,278,296,232,379,127,133,111,112
Working Capital Days,109,73,180,209,210,125,-46,33,-209,-250,-308,-265
ROCE %,3,7,8,13,10,12,13,12,9,17,21,15
