,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-61.81,-94.77,140.01,8.27,-3.8,-129.04,-73.05,-173.19,225.36,121.18,34.4,74.87
Cash from Investing Activity,87.2,129.13,-104.32,28.1,67.87,230.65,20.52,29.01,186.95,48.92,-187.75,-54.0
Cash from Financing Activity,-29.86,-35.92,-36.48,-36.05,-60.42,-100.59,42.92,133.55,-420.54,-178.53,147.51,-13.47
Net Cash Flow,-4.47,-1.56,-0.79,0.33,3.64,1.03,-9.62,-10.63,-8.23,-8.43,-5.83,7.4
