,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,35.21,52.76,52.16,0.30,99.88,4.56,8.73,47.86,14.38,22.09,0.0,
Inventory Days,,,,,1163.27,12632.22,984.36,,,,174.24,
Days Payable,,,,,221.44,12.02,35.2,,,,1.01,
Cash Conversion Cycle,35.21,52.76,52.16,0.30,1041.71,12624.76,957.89,47.86,14.38,22.09,173.22,
Working Capital Days,1504.00,1849.94,463.29,350.69,665.68,1366.95,-72.6,-314.84,-186.59,-139.41,416.09,
ROCE %,11.17,12.02,11.86,11.83,14.92,12.58,10.38,-16.97,-6.19,-1.37,6.48,0.36
