,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,37.48,37.21,36.7,36.68,36.73,33.63,33.55,33.46
FIIs,20.2,24.18,26.63,17.98,23.26,26.65,27.42,25.74
DIIs,15.85,13.92,14.18,22.63,17.17,21.99,21.83,23.9
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21
Public,26.47,24.69,22.49,22.71,22.84,17.73,16.99,16.68
No. of Shareholders,220759.0,201096.0,213139.0,242910.0,364796.0,418584.0,475293.0,426863.0
