,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,68.2,73.17,73.17,73.17,73.17,73.17,73.17,73.17,73.17,73.17,73.17,73.17
FIIs,0.0,0.24,0.19,0.97,2.7,3.06,3.29,2.93,1.85,1.4,1.23,1.08
DIIs,0.94,0.93,0.78,0.78,0.63,0.59,0.44,0.65,0.58,0.68,1.18,1.61
Public,30.86,25.66,25.86,25.08,23.5,23.19,23.1,23.25,24.4,24.76,24.41,24.15
No. of Shareholders,38128.0,36782.0,35385.0,34822.0,33342.0,33292.0,31687.0,30889.0,30904.0,30482.0,28111.0,29082.0
