,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,63.53,63.53,63.53,63.53,63.53,63.53,64.18,64.18
DIIs,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,36.43,36.46,36.46,36.46,36.46,36.46,35.82,35.81
No. of Shareholders,11447.0,11724.0,9227.0,8622.0,8144.0,9318.0,9226.0,9542.0
