,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-12-01
Promoters,35.33,35.33,35.33,35.55,35.55,35.55,28.89,13.35
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04
DIIs,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.0
Public,64.58,64.58,64.58,64.36,64.36,64.36,71.02,86.6
No. of Shareholders,12710.0,12708.0,12705.0,12666.0,12661.0,12656.0,12629.0,13465.0
