,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Pulsar International Ltd,Finance,512591,,51.5,79.4, 119 / 4.01,40.6,27.3,0.0,3.47,3.47,10.0,35.0,600,29.6,13.1,9.99,2.83,694,48.9,33.0,19.3,23.9,4.23,0.43,0.0,0.0,0.0,0.0,0.0
