,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,695.24,1042.86,768.42,1327.27,1536.84,621.28,1460.00,712.20,1717.65,5840.00,3244.44,838.51
Inventory Days,450.88,1003.75,365.0,3832.5,,347.62,,0.00,,,,
Days Payable,0.0,0.0,0.0,0.0,,0.0,,,,,,
Cash Conversion Cycle,1146.12,2046.61,1133.42,5159.77,1536.84,968.9,1460.00,712.20,1717.65,5840.00,3244.44,838.51
Working Capital Days,1572.98,2411.61,1748.16,2886.82,3285.00,1327.98,3139.00,810.12,7042.35,25696.00,14437.78,3640.14
ROCE %,2.24,-0.8,-0.5,-0.48,-2.50,-0.22,-1.31,-1.66,-2.33,-1.59,-1.88,3.47
