,2011-03-01,2012-09-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,,16,1,3,4,4,2,4,0,2,2
Inventory Days,,,108,24,37,259,163,80,84,61,100,138
Days Payable,,,108,113,30,75,47,65,51,64,75,73
Cash Conversion Cycle,,,16,-88,9,188,120,17,37,-3,27,68
Working Capital Days,,,-131,-96,-70,44,-84,-108,-142,-30,-21,-27
ROCE %,-3,-171,-8,0,-1,0,-1,1,12,15,11,7
