,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,46.26,46.33,46.33,46.33,46.33,46.33,46.33,46.33,46.33,46.33,46.33,46.33
DIIs,1.86,1.37,0.19,0.19,0.19,0.19,0.19,0.18,0.18,0.18,0.18,0.18
Public,51.89,52.3,53.48,53.48,53.48,53.48,53.48,53.49,53.48,53.48,53.47,53.49
No. of Shareholders,15916.0,16429.0,17687.0,18732.0,18873.0,20944.0,21255.0,20772.0,20538.0,19804.0,19607.0,20001.0
