,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3.94,-1.95,4.79,1.08,5.87,4.93,16.23,11.2,3.72,21.57,8.71,17.71
Cash from Investing Activity,-0.08,-0.35,3.94,1.14,13.24,-6.25,-47.29,-11.69,-3.85,-15.82,-9.95,-26.15
Cash from Financing Activity,-0.77,0.51,-8.93,-0.45,-17.02,16.42,14.07,-0.48,4.95,-7.28,0.86,6.88
Net Cash Flow,3.09,-1.79,-0.2,1.77,2.09,15.1,-17.0,-0.97,4.83,-1.53,-0.38,-1.55
