,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,53.18,53.18,53.18,53.18,53.18,53.18,53.18,53.18,53.18,53.18,53.18,53.18
Public,46.82,46.82,46.82,46.82,46.82,46.82,46.82,46.81,46.81,46.81,46.81,46.81
No. of Shareholders,578.0,583.0,596.0,649.0,660.0,688.0,655.0,645.0,639.0,639.0,631.0,632.0
