,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Inventory Days,6.51,490.05,155.38,46.75,94.01,74.63,83.38,1122.44,119.24,423.81,406.15,452.74
Days Payable,0.0,0.0,0.0,0.0,0.0,0.0,3.87,0.0,0.0,2.03,0.0,0.0
Cash Conversion Cycle,6.51,490.05,155.38,46.75,94.01,74.63,79.52,1122.44,119.24,421.78,406.15,452.74
Working Capital Days,75.79,3441.05,179.1,908.63,1332.8,1565.33,1356.66,630.3,170.56,425.95,200.84,122.24
ROCE %,0.82,1.66,0.11,0.48,3.87,2.07,4.24,4.07,3.42,3.97,5.36,2.05
