,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.04,74.04,74.04,74.04,74.04,74.04,74.04,74.04
FIIs,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
DIIs,1.19,1.19,1.18,1.19,1.19,1.18,1.18,0.64
Government,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0
Public,24.77,24.38,24.71,24.77,24.77,24.77,24.76,25.31
No. of Shareholders,4031.0,4100.0,3936.0,4128.0,3856.0,4460.0,4567.0,4908.0
