,2011-09-01,2012-09-01,2013-09-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,14,9,6,16,11,15,23,17,20,28,26,26
Cash from Investing Activity,-12,-7,45,-47,-25,-11,-19,-5,-24,-27,-18,-22
Cash from Financing Activity,-2,-2,-2,-2,-2,-2,-2,-5,-3,-2,-2,-3
Net Cash Flow,0,1,50,-32,-16,1,2,7,-6,-1,6,2
