,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,31.38,31.38,31.38,31.38,31.43,31.43,31.43,31.44,31.44,31.44,31.44,31.44
DIIs,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
Public,65.42,65.42,65.42,65.42,65.37,65.37,65.37,65.37,65.37,65.37,65.37,65.36
No. of Shareholders,2672.0,2714.0,2714.0,2714.0,2834.0,2926.0,2967.0,3066.0,3066.0,3091.0,3120.0,3096.0
