,2011-03-01,2012-09-01,2013-09-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,313,351,3147,3603,3904,4940,4353,5030,5923,6099,6051,2363
Inventory Days,14,2,15,53,47,96,173,77,124,,389,21
Days Payable,225,352,1528,2792,1753,5428,8185,4936,3179,,19744,23400
Cash Conversion Cycle,102,1,1635,864,2198,-391,-3659,171,2867,6099,-13304,-21016
Working Capital Days,188,55,286,-43,-58,-236,-311,-478,389,253,240,2188
ROCE %,15,1,-8,-4,8,0,1,-2,1,0,0,0
