,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,70.52,70.66,70.66,70.66,70.69,70.69,70.69,70.69,70.79,70.79,70.79,70.79
FIIs,3.38,3.88,4.43,4.74,5.19,5.99,6.32,6.32,6.32,5.82,5.81,5.89
DIIs,4.62,4.53,4.24,4.24,4.26,4.46,4.31,4.27,4.27,3.65,2.84,2.7
Public,21.48,20.94,20.68,20.36,19.86,18.86,18.68,18.73,18.61,19.73,20.56,20.62
No. of Shareholders,9088.0,8632.0,8775.0,9544.0,8797.0,8540.0,8392.0,8173.0,8206.0,9214.0,10606.0,11518.0
