,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5,74.5
FIIs,1.04,0.97,1.08,1.1,1.5,1.55,1.76,1.95,2.52,2.68,3.11,3.34
DIIs,16.0,15.61,13.11,12.74,11.27,10.68,9.16,8.36,7.55,7.91,7.46,5.96
Public,8.46,8.92,11.31,11.66,12.73,13.27,14.58,15.2,15.43,14.91,14.93,16.2
No. of Shareholders,26952.0,29026.0,34322.0,34618.0,35586.0,35806.0,37518.0,41460.0,60048.0,60638.0,68859.0,108922.0
