,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,,,,,-74,-112,628,515,-356,1450
Cash from Investing Activity,,,,,,,267,198,245,-1173,429,-1666
Cash from Financing Activity,,,,,,,-193,-89,-153,-62,-72,220
Net Cash Flow,,,,,,,0,-3,720,-720,0,4
