,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,12.19,24.85,16.79,255.69,106.21,28.88,20.38,21.06
Inventory Days,,,,,,,,
Days Payable,,,,,,,,
Cash Conversion Cycle,12.19,24.85,16.79,255.69,106.21,28.88,20.38,21.06
Working Capital Days,-548.41,-128.91,-115.66,-774.47,-411.71,-309.65,-463.30,-445.75
ROCE %,,1.28,2.29,-7.59,10.78,12.20,23.91,16.94
