,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,30.01,30.01,30.01,30.01,30.01,30.01,30.01,30.01,30.01,34.34,35.84,36.12
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
Public,69.99,69.99,69.99,69.99,69.99,69.99,69.99,69.97,69.97,65.66,64.16,63.87
No. of Shareholders,931.0,1324.0,1719.0,1989.0,2219.0,2219.0,2760.0,2982.0,3152.0,3422.0,3501.0,4352.0
