,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,53.92,53.92,53.92,53.92,53.92,56.95,56.95,56.95,47.46,47.49,46.44,61.15
Public,46.08,46.08,46.08,46.08,46.08,43.05,43.05,43.05,52.54,52.51,53.56,38.85
No. of Shareholders,400.0,401.0,405.0,421.0,444.0,460.0,488.0,513.0,521.0,511.0,518.0,524.0
